"time{s}","chassis\zChassis","wheel\zWheel","ground\zGround"
8.32300000000083,1.09999684805178,0.599997860161826,0.1
8.32400000000083,1.09999652154337,0.599997834339753,0.1
8.32500000000083,1.09999619582462,0.599997808645373,0.1
8.32600000000082,1.09999587090516,0.599997783079311,0.1
8.32700000000082,1.09999554679457,0.599997757642187,0.1
8.32800000000082,1.09999522350237,0.599997732334613,0.1
8.32900000000082,1.09999490103803,0.599997707157198,0.1
8.33000000000082,1.099994579411,0.599997682110543,0.1
8.33100000000082,1.09999425863064,0.599997657195244,0.1
8.33200000000082,1.0999939387063,0.599997632411893,0.1
8.33300000000082,1.09999361964726,0.599997607761073,0.1
8.33400000000082,1.09999330146275,0.599997583243363,0.1
8.33500000000082,1.09999298416197,0.599997558859337,0.1
8.33600000000082,1.09999266775404,0.599997534609562,0.1
8.33700000000082,1.09999235224806,0.599997510494598,0.1
8.33800000000082,1.09999203765306,0.599997486515004,0.1
8.33900000000082,1.09999172397804,0.599997462671326,0.1
8.34000000000082,1.09999141123192,0.599997438964111,0.1
8.34100000000082,1.09999109942361,0.599997415393897,0.1
8.34200000000082,1.09999078856193,0.599997391961214,0.1
8.34300000000082,1.09999047865567,0.599997368666592,0.1
8.34400000000081,1.09999016971357,0.599997345510549,0.1
8.34500000000081,1.09998986174431,0.599997322493601,0.1
8.34600000000081,1.09998955475652,0.599997299616257,0.1
8.34700000000081,1.09998924875879,0.59999727687902,0.1
8.34800000000081,1.09998894375963,0.599997254282387,0.1
8.34900000000081,1.09998863976755,0.59999723182685,0.1
8.35000000000081,1.09998833679094,0.599997209512895,0.1
8.35100000000081,1.0999880348382,0.599997187341,0.1
8.35200000000081,1.09998773391763,0.59999716531164,0.1
8.35300000000081,1.09998743403751,0.599997143425284,0.1
8.35400000000081,1.09998713520606,0.599997121682391,0.1
8.35500000000081,1.09998683743142,0.59999710008342,0.1
8.35600000000081,1.09998654072172,0.59999707862882,0.1
8.35700000000081,1.09998624508501,0.599997057319035,0.1
8.35800000000081,1.09998595052928,0.599997036154503,0.1
8.35900000000081,1.09998565706249,0.599997015135658,0.1
8.36000000000081,1.09998536469253,0.599996994262926,0.1
8.36100000000081,1.09998507342725,0.599996973536727,0.1
8.3620000000008,1.09998478327442,0.599996952957476,0.1
8.3630000000008,1.09998449424177,0.599996932525582,0.1
8.3640000000008,1.099984206337,0.599996912241447,0.1
8.3650000000008,1.09998391956771,0.599996892105469,0.1
8.3660000000008,1.09998363394147,0.59999687211804,0.1
8.3670000000008,1.0999833494658,0.599996852279543,0.1
8.3680000000008,1.09998306614816,0.599996832590358,0.1
8.3690000000008,1.09998278399594,0.599996813050858,0.1
8.3700000000008,1.0999825030165,0.599996793661411,0.1
8.3710000000008,1.09998222321712,0.599996774422378,0.1
8.3720000000008,1.09998194460504,0.599996755334114,0.1
8.3730000000008,1.09998166718744,0.599996736396969,0.1
8.3740000000008,1.09998139097144,0.599996717611286,0.1
8.3750000000008,1.09998111596412,0.599996698977404,0.1
8.3760000000008,1.09998084217248,0.599996680495653,0.1
8.3770000000008,1.09998056960347,0.59999666216636,0.1
8.3780000000008,1.099980298264,0.599996643989845,0.1
8.3790000000008,1.09998002816091,0.599996625966421,0.1
8.38000000000079,1.09997975930099,0.599996608096397,0.1
8.38100000000079,1.09997949169096,0.599996590380073,0.1
8.38200000000079,1.09997922533749,0.599996572817748,0.1
8.38300000000079,1.0999789602472,0.59999655540971,0.1
8.38400000000079,1.09997869642664,0.599996538156245,0.1
8.38500000000079,1.09997843388232,0.59999652105763,0.1
8.38600000000079,1.09997817262069,0.599996504114138,0.1
8.38700000000079,1.09997791264811,0.599996487326036,0.1
8.38800000000079,1.09997765397093,0.599996470693584,0.1
8.38900000000079,1.09997739659541,0.599996454217038,0.1
8.39000000000079,1.09997714052776,0.599996437896645,0.1
8.39100000000079,1.09997688577415,0.599996421732649,0.1
8.39200000000079,1.09997663234066,0.599996405725287,0.1
8.39300000000079,1.09997638023333,0.59999638987479,0.1
8.39400000000079,1.09997612945814,0.599996374181383,0.1
8.39500000000079,1.09997588002103,0.599996358645286,0.1
8.39600000000079,1.09997563192784,0.599996343266712,0.1
8.39700000000079,1.09997538518439,0.599996328045869,0.1
8.39800000000078,1.09997513979642,0.599996312982959,0.1
8.39900000000078,1.09997489576961,0.599996298078178,0.1
8.40000000000078,1.09997465310961,0.599996283331715,0.1
8.40100000000078,1.09997441182198,0.599996268743754,0.1
8.40200000000078,1.09997417191223,0.599996254314475,0.1
8.40300000000078,1.09997393338582,0.59999624004405,0.1
8.40400000000078,1.09997369624814,0.599996225932645,0.1
8.40500000000078,1.09997346050452,0.599996211980422,0.1
8.40600000000078,1.09997322616024,0.599996198187534,0.1
8.40700000000078,1.09997299322053,0.599996184554132,0.1
8.40800000000078,1.09997276169053,0.599996171080359,0.1
8.40900000000078,1.09997253157534,0.599996157766352,0.1
8.41000000000078,1.09997230288001,0.599996144612243,0.1
8.41100000000078,1.09997207560952,0.599996131618159,0.1
8.41200000000078,1.09997184976878,0.599996118784218,0.1
8.41300000000078,1.09997162536266,0.599996106110537,0.1
8.41400000000078,1.09997140239596,0.599996093597224,0.1
8.41500000000078,1.09997118087342,0.59999608124438,0.1
8.41600000000077,1.09997096079972,0.599996069052105,0.1
8.41700000000077,1.09997074217949,0.599996057020489,0.1
8.41800000000077,1.0999705250173,0.599996045149617,0.1
8.41900000000077,1.09997030931763,0.59999603343957,0.1
8.42000000000077,1.09997009508495,0.599996021890423,0.1
8.42100000000077,1.09996988232363,0.599996010502243,0.1
8.42200000000077,1.099969671038,0.599995999275093,0.1
8.42300000000077,1.09996946123232,0.599995988209031,0.1
8.42400000000077,1.0999692529108,0.599995977304109,0.1
8.42500000000077,1.09996904607758,0.599995966560371,0.1
8.42600000000077,1.09996884073675,0.599995955977859,0.1
8.42700000000077,1.09996863689233,0.599995945556606,0.1
8.42800000000077,1.0999684345483,0.599995935296643,0.1
8.42900000000077,1.09996823370854,0.599995925197991,0.1
8.43000000000077,1.09996803437692,0.599995915260669,0.1
8.43100000000077,1.09996783655722,0.599995905484688,0.1
8.43200000000077,1.09996764025316,0.599995895870056,0.1
8.43300000000077,1.0999674454684,0.599995886416773,0.1
8.43400000000076,1.09996725220657,0.599995877124834,0.1
8.43500000000076,1.09996706047119,0.599995867994229,0.1
8.43600000000076,1.09996687026576,0.599995859024943,0.1
8.43700000000076,1.0999666815937,0.599995850216953,0.1
8.43800000000076,1.09996649445837,0.599995841570234,0.1
8.43900000000076,1.0999663088631,0.599995833084753,0.1
8.44000000000076,1.09996612481111,0.599995824760471,0.1
8.44100000000076,1.09996594230561,0.599995816597346,0.1
8.44200000000076,1.0999657613497,0.59999580859533,0.1
8.44300000000076,1.09996558194647,0.599995800754366,0.1
8.44400000000076,1.09996540409891,0.599995793074397,0.1
8.44500000000076,1.09996522780998,0.599995785555356,0.1
8.44600000000076,1.09996505308256,0.599995778197173,0.1
8.44700000000076,1.09996487991948,0.599995770999772,0.1
8.44800000000076,1.09996470832351,0.599995763963073,0.1
8.44900000000076,1.09996453829735,0.599995757086987,0.1
8.45000000000076,1.09996436984365,0.599995750371423,0.1
8.45100000000076,1.099964202965,0.599995743816283,0.1
8.45200000000075,1.09996403766392,0.599995737421466,0.1
8.45300000000075,1.0999638739429,0.599995731186861,0.1
8.45400000000075,1.09996371180433,0.599995725112357,0.1
8.45500000000075,1.09996355125057,0.599995719197834,0.1
8.45600000000075,1.09996339228391,0.599995713443169,0.1
8.45700000000075,1.09996323490658,0.599995707848232,0.1
8.45800000000075,1.09996307912074,0.599995702412888,0.1
8.45900000000075,1.09996292492852,0.599995697136998,0.1
8.46000000000075,1.09996277233196,0.599995692020418,0.1
8.46100000000075,1.09996262133306,0.599995687062996,0.1
8.46200000000075,1.09996247193375,0.599995682264577,0.1
8.46300000000075,1.0999623241359,0.599995677625001,0.1
8.46400000000075,1.09996217794134,0.599995673144103,0.1
8.46500000000075,1.09996203335182,0.599995668821711,0.1
8.46600000000075,1.09996189036904,0.599995664657649,0.1
8.46700000000075,1.09996174899464,0.599995660651738,0.1
8.46800000000075,1.09996160923019,0.599995656803789,0.1
8.46900000000075,1.09996147107722,0.599995653113613,0.1
8.47000000000074,1.09996133453719,0.599995649581013,0.1
8.47100000000074,1.09996119961151,0.599995646205788,0.1
8.47200000000074,1.09996106630152,0.599995642987731,0.1
8.47300000000074,1.0999609346085,0.599995639926631,0.1
8.47400000000074,1.09996080453369,0.599995637022272,0.1
8.47500000000074,1.09996067607825,0.599995634274433,0.1
8.47600000000074,1.09996054924331,0.599995631682888,0.1
8.47700000000074,1.0999604240299,0.599995629247405,0.1
8.47800000000074,1.09996030043903,0.599995626967748,0.1
8.47900000000074,1.09996017847163,0.599995624843677,0.1
8.48000000000074,1.09996005812859,0.599995622874945,0.1
8.48100000000074,1.09995993941072,0.599995621061303,0.1
8.48200000000074,1.09995982231879,0.599995619402494,0.1
8.48300000000074,1.0999597068535,0.599995617898258,0.1
8.48400000000074,1.09995959301551,0.599995616548331,0.1
8.48500000000074,1.0999594808054,0.599995615352442,0.1
8.48600000000074,1.09995937022371,0.599995614310316,0.1
8.48700000000074,1.09995926127092,0.599995613421675,0.1
8.48800000000074,1.09995915394744,0.599995612686234,0.1
8.48900000000073,1.09995904825363,0.599995612103705,0.1
8.49000000000073,1.09995894418981,0.599995611673793,0.1
8.49100000000073,1.09995884175621,0.599995611396201,0.1
8.49200000000073,1.09995874095303,0.599995611270625,0.1
8.49300000000073,1.09995864178041,0.599995611296759,0.1
8.49400000000073,1.09995854423843,0.599995611474291,0.1
8.49500000000073,1.0999584483271,0.599995611802903,0.1
8.49600000000073,1.09995835404639,0.599995612282275,0.1
8.49700000000073,1.09995826139621,0.59999561291208,0.1
8.49800000000073,1.09995817037641,0.599995613691989,0.1
8.49900000000073,1.0999580809868,0.599995614621667,0.1
8.50000000000073,1.09995799322711,0.599995615700775,0.1
8.50100000000073,1.09995790709703,0.599995616928968,0.1
8.50200000000073,1.09995782259618,0.599995618305899,0.1
8.50300000000073,1.09995773972415,0.599995619831216,0.1
8.50400000000073,1.09995765848045,0.59999562150456,0.1
8.50500000000073,1.09995757886455,0.599995623325572,0.1
8.50600000000073,1.09995750087585,0.599995625293884,0.1
8.50700000000072,1.09995742451372,0.599995627409128,0.1
8.50800000000072,1.09995734977744,0.599995629670928,0.1
8.50900000000072,1.09995727666626,0.599995632078907,0.1
8.51000000000072,1.09995720517938,0.599995634632681,0.1
8.51100000000072,1.09995713531593,0.599995637331863,0.1
8.51200000000072,1.09995706707499,0.599995640176063,0.1
8.51300000000072,1.09995700045559,0.599995643164883,0.1
8.51400000000072,1.0999569354567,0.599995646297925,0.1
8.51500000000072,1.09995687207725,0.599995649574784,0.1
8.51600000000072,1.09995681031609,0.599995652995053,0.1
8.51700000000072,1.09995675017204,0.59999565655832,0.1
8.51800000000072,1.09995669164385,0.599995660264167,0.1
8.51900000000072,1.09995663473025,0.599995664112176,0.1
8.52000000000072,1.09995657942987,0.599995668101921,0.1
8.52100000000072,1.09995652574131,0.599995672232974,0.1
8.52200000000072,1.09995647366314,0.599995676504903,0.1
8.52300000000072,1.09995642319383,0.599995680917271,0.1
8.52400000000072,1.09995637433183,0.599995685469639,0.1
8.52500000000071,1.09995632707553,0.599995690161561,0.1
8.52600000000071,1.09995628142327,0.599995694992591,0.1
8.52700000000071,1.09995623737333,0.599995699962275,0.1
8.52800000000071,1.09995619492395,0.599995705070158,0.1
8.52900000000071,1.09995615407332,0.59999571031578,0.1
8.53000000000071,1.09995611481955,0.599995715698678,0.1
8.53100000000071,1.09995607716073,0.599995721218385,0.1
8.53200000000071,1.09995604109489,0.599995726874429,0.1
8.53300000000071,1.09995600662001,0.599995732666335,0.1
8.53400000000071,1.09995597373402,0.599995738593626,0.1
8.53500000000071,1.09995594243478,0.599995744655818,0.1
8.53600000000071,1.09995591272013,0.599995750852427,0.1
8.53700000000071,1.09995588458784,0.599995757182962,0.1
8.53800000000071,1.09995585803564,0.59999576364693,0.1
8.53900000000071,1.0999558330612,0.599995770243835,0.1
8.54000000000071,1.09995580966215,0.599995776973176,0.1
8.54100000000071,1.09995578783606,0.59999578383445,0.1
8.54200000000071,1.09995576758047,0.599995790827149,0.1
8.5430000000007,1.09995574889285,0.599995797950762,0.1
8.5440000000007,1.09995573177063,0.599995805204775,0.1
8.5450000000007,1.09995571621118,0.59999581258867,0.1
8.5460000000007,1.09995570221185,0.599995820101927,0.1
8.5470000000007,1.09995568976992,0.599995827744019,0.1
8.5480000000007,1.09995567888262,0.599995835514421,0.1
8.5490000000007,1.09995566954713,0.599995843412599,0.1
8.5500000000007,1.0999556617606,0.59999585143802,0.1
8.5510000000007,1.09995565552013,0.599995859590146,0.1
8.5520000000007,1.09995565082274,0.599995867868435,0.1
8.5530000000007,1.09995564766545,0.599995876272344,0.1
8.5540000000007,1.0999556460452,0.599995884801323,0.1
8.5550000000007,1.0999556459589,0.599995893454823,0.1
8.5560000000007,1.0999556474034,0.59999590223229,0.1
8.5570000000007,1.09995565037551,0.599995911133167,0.1
8.5580000000007,1.099955654872,0.599995920156892,0.1
8.5590000000007,1.09995566088959,0.599995929302903,0.1
8.5600000000007,1.09995566842495,0.599995938570634,0.1
8.56100000000069,1.0999556774747,0.599995947959515,0.1
8.56200000000069,1.09995568803543,0.599995957468973,0.1
8.56300000000069,1.09995570010368,0.599995967098433,0.1
8.56400000000069,1.09995571367593,0.599995976847316,0.1
8.56500000000069,1.09995572874864,0.599995986715042,0.1
8.56600000000069,1.0999557453182,0.599995996701026,0.1
8.56700000000069,1.09995576338098,0.599996006804681,0.1
8.56800000000069,1.09995578293329,0.599996017025417,0.1
8.56900000000069,1.0999558039714,0.599996027362641,0.1
8.57000000000069,1.09995582649153,0.599996037815757,0.1
8.57100000000069,1.09995585048987,0.599996048384167,0.1
8.57200000000069,1.09995587596257,0.59999605906727,0.1
8.57300000000069,1.09995590290571,0.599996069864462,0.1
8.57400000000069,1.09995593131535,0.599996080775136,0.1
8.57500000000069,1.0999559611875,0.599996091798683,0.1
8.57600000000069,1.09995599251814,0.599996102934492,0.1
8.57700000000069,1.09995602530319,0.599996114181947,0.1
8.57800000000069,1.09995605953854,0.599996125540431,0.1
8.57900000000068,1.09995609522002,0.599996137009326,0.1
8.58000000000068,1.09995613234345,0.599996148588008,0.1
8.58100000000068,1.09995617090459,0.599996160275853,0.1
8.58200000000068,1.09995621089915,0.599996172072234,0.1
8.58300000000068,1.09995625232282,0.599996183976521,0.1
8.58400000000068,1.09995629517123,0.599996195988081,0.1
8.58500000000068,1.09995633943999,0.599996208106281,0.1
8.58600000000068,1.09995638512465,0.599996220330484,0.1
8.58700000000068,1.09995643222073,0.59999623266005,0.1
8.58800000000068,1.09995648072372,0.599996245094337,0.1
8.58900000000068,1.09995653062906,0.599996257632702,0.1
8.59000000000068,1.09995658193214,0.599996270274499,0.1
8.59100000000068,1.09995663462833,0.599996283019079,0.1
8.59200000000068,1.09995668871295,0.599996295865792,0.1
8.59300000000068,1.0999567441813,0.599996308813985,0.1
8.59400000000068,1.09995680102861,0.599996321863002,0.1
8.59500000000068,1.0999568592501,0.599996335012188,0.1
8.59600000000068,1.09995691884094,0.599996348260882,0.1
8.59700000000067,1.09995697979626,0.599996361608423,0.1
8.59800000000067,1.09995704211117,0.599996375054149,0.1
8.59900000000067,1.09995710578073,0.599996388597393,0.1
8.60000000000067,1.09995717079995,0.599996402237488,0.1
8.60100000000067,1.09995723716383,0.599996415973765,0.1
8.60200000000067,1.09995730486733,0.599996429805553,0.1
8.60300000000067,1.09995737390535,0.599996443732178,0.1
8.60400000000067,1.09995744427277,0.599996457752966,0.1
8.60500000000067,1.09995751596445,0.599996471867239,0.1
8.60600000000067,1.09995758897519,0.599996486074318,0.1
8.60700000000067,1.09995766329976,0.599996500373524,0.1
8.60800000000067,1.09995773893292,0.599996514764173,0.1
8.60900000000067,1.09995781586935,0.599996529245581,0.1
8.61000000000067,1.09995789410375,0.599996543817063,0.1
8.61100000000067,1.09995797363073,0.599996558477931,0.1
8.61200000000067,1.09995805444492,0.599996573227496,0.1
8.61300000000067,1.09995813654088,0.599996588065067,0.1
8.61400000000067,1.09995821991315,0.59999660298995,0.1
8.61500000000066,1.09995830455622,0.599996618001453,0.1
8.61600000000066,1.09995839046459,0.59999663309888,0.1
8.61700000000066,1.09995847763268,0.599996648281532,0.1
8.61800000000066,1.09995856605491,0.599996663548712,0.1
8.61900000000066,1.09995865572565,0.59999667889972,0.1
8.62000000000066,1.09995874663925,0.599996694333853,0.1
8.62100000000066,1.09995883879001,0.599996709850408,0.1
8.62200000000066,1.09995893217223,0.599996725448682,0.1
8.62300000000066,1.09995902678016,0.599996741127968,0.1
8.62400000000066,1.09995912260801,0.599996756887558,0.1
8.62500000000066,1.09995921964998,0.599996772726745,0.1
8.62600000000066,1.09995931790022,0.599996788644819,0.1
8.62700000000066,1.09995941735288,0.599996804641068,0.1
8.62800000000066,1.09995951800205,0.59999682071478,0.1
8.62900000000066,1.0999596198418,0.599996836865242,0.1
8.63000000000066,1.09995972286618,0.599996853091738,0.1
8.63100000000066,1.09995982706921,0.599996869393553,0.1
8.63200000000066,1.09995993244487,0.59999688576997,0.1
