"time{s}","chassis\zChassis","wheel\zWheel","ground\zGround","chassis1\zChassis","wheel1\zWheel","ground1\zGround"
2.04299999999989,1.06507284591577,0.596775530225979,0.1,1.06645214705232,0.598806858894918,0.1
2.04399999999989,1.06507622844597,0.596782631789104,0.1,1.06645676635056,0.59881413135512,0.1
2.04499999999988,1.06508080788389,0.596789829375882,0.1,1.06646260413648,0.598821501402286,0.1
2.04599999999988,1.0650865815782,0.59679712250864,0.1,1.06646965766894,0.598828968563713,0.1
2.04699999999988,1.06509354684188,0.596804510708652,0.1,1.06647792417056,0.598836532366073,0.1
2.04799999999988,1.06510170095233,0.596811993496234,0.1,1.06648740082791,0.598844192335437,0.1
2.04899999999988,1.06511104115158,0.596819570390842,0.1,1.06649808479165,0.598851947997301,0.1
2.04999999999988,1.06512156464643,0.596827240911155,0.1,1.06650997317675,0.598859798876599,0.1
2.05099999999988,1.06513326860866,0.596835004575158,0.1,1.06652306306264,0.598867744497711,0.1
2.05199999999988,1.06514615017518,0.596842860900205,0.1,1.0665373514934,0.59887578438446,0.1
2.05299999999988,1.06516020644819,0.596850809403089,0.1,1.06655283547792,0.598883918060111,0.1
2.05399999999988,1.06517543449541,0.596858849600093,0.1,1.06656951199011,0.598892145047354,0.1
2.05499999999988,1.06519183135017,0.596866981007036,0.1,1.06658737796907,0.59890046486829,0.1
2.05599999999988,1.06520939401169,0.596875203139317,0.1,1.06660643031927,0.598908877044401,0.1
2.05699999999988,1.06522811944518,0.596883515511942,0.1,1.06662666591071,0.598917381096525,0.1
2.05799999999988,1.06524800458205,0.596891917639554,0.1,1.06664808157917,0.59892597654482,0.1
2.05899999999988,1.06526904632008,0.596900409036443,0.1,1.06667067412631,0.598934662908725,0.1
2.05999999999988,1.06529124152363,0.596908989216566,0.1,1.06669444031991,0.598943439706915,0.1
2.06099999999988,1.06531458702378,0.596917657693542,0.1,1.06671937689405,0.598952306457257,0.1
2.06199999999988,1.06533907961853,0.596926413980654,0.1,1.06674548054927,0.598961262676753,0.1
2.06299999999988,1.06536471607301,0.596935257590839,0.1,1.0667727479528,0.598970307881494,0.1
2.06399999999988,1.06539149311961,0.596944188036672,0.1,1.0668011757387,0.598979441586595,0.1
2.06499999999988,1.06541940745822,0.596953204830346,0.1,1.06683076050807,0.59898866330614,0.1
2.06599999999988,1.06544845575637,0.596962307483644,0.1,1.06686149882925,0.598997972553123,0.1
2.06699999999988,1.06547863464944,0.596971495507911,0.1,1.06689338723799,0.599007368839378,0.1
2.06799999999988,1.06550994074087,0.596980768414015,0.1,1.06692642223766,0.599016851675522,0.1
2.06899999999988,1.06554237060228,0.596990125712308,0.1,1.06696060029942,0.599026420570885,0.1
2.06999999999988,1.06557592077373,0.596999566912579,0.1,1.06699591786241,0.599036075033448,0.1
2.07099999999988,1.06561058776387,0.597009091524011,0.1,1.06703237133397,0.599045814569776,0.1
2.07199999999988,1.06564636805013,0.597018699055125,0.1,1.06706995708979,0.599055638684954,0.1
2.07299999999988,1.06568325807891,0.597028389013726,0.1,1.06710867147415,0.59906554688252,0.1
2.07399999999988,1.06572125426581,0.597038160906848,0.1,1.06714851080006,0.599075538664403,0.1
2.07499999999988,1.06576035299574,0.597048014240696,0.1,1.0671894713495,0.599085613530862,0.1
2.07599999999988,1.06580055062321,0.59705794852058,0.1,1.06723154937358,0.599095770980421,0.1
2.07699999999988,1.06584184347242,0.597067963250859,0.1,1.06727474109277,0.599106010509815,0.1
2.07799999999988,1.06588422783754,0.597078057934872,0.1,1.06731904269706,0.599116331613932,0.1
2.07899999999988,1.06592769998286,0.597088232074879,0.1,1.06736445034615,0.599126733785755,0.1
2.07999999999988,1.06597225614296,0.597098485171993,0.1,1.06741096016971,0.599137216516315,0.1
2.08099999999988,1.06601789252298,0.597108816726119,0.1,1.06745856826747,0.599147779294641,0.1
2.08199999999988,1.06606460529872,0.597119226235885,0.1,1.06750727070953,0.599158421607713,0.1
2.08299999999988,1.06611239061691,0.597129713198585,0.1,1.06755706353648,0.599169142940421,0.1
2.08399999999988,1.06616124459537,0.597140277110114,0.1,1.06760794275961,0.599179942775526,0.1
2.08499999999988,1.06621116332319,0.597150917464905,0.1,1.06765990436114,0.599190820593625,0.1
2.08599999999988,1.06626214286097,0.597161633755873,0.1,1.06771294429439,0.599201775873121,0.1
2.08699999999988,1.06631417924099,0.597172425474357,0.1,1.06776705848396,0.599212808090192,0.1
2.08799999999988,1.06636726846739,0.597183292110066,0.1,1.067822242826,0.599223916718772,0.1
2.08899999999988,1.06642140651639,0.597194233151023,0.1,1.06787849318832,0.599235101230527,0.1
2.08999999999988,1.06647658933651,0.597205248083517,0.1,1.06793580541065,0.599246361094846,0.1
2.09099999999988,1.06653281284869,0.597216336392058,0.1,1.06799417530485,0.599257695778824,0.1
2.09199999999988,1.06659007294658,0.59722749755933,0.1,1.06805359865503,0.599269104747259,0.1
2.09299999999988,1.06664836549667,0.597238731066152,0.1,1.06811407121786,0.59928058746265,0.1
2.09399999999988,1.06670768633851,0.597250036391439,0.1,1.06817558872267,0.599292143385194,0.1
2.09499999999988,1.06676803128494,0.597261413012172,0.1,1.06823814687174,0.5993037719728,0.1
2.09599999999988,1.06682939612223,0.597272860403363,0.1,1.06830174134044,0.599315472681091,0.1
2.09699999999988,1.06689177661032,0.597284378038034,0.1,1.06836636777745,0.599327244963424,0.1
2.09799999999988,1.06695516848303,0.597295965387191,0.1,1.06843202180499,0.599339088270906,0.1
2.09899999999988,1.0670195674482,0.597307621919809,0.1,1.06849869901899,0.599351002052416,0.1
2.09999999999988,1.06708496918798,0.597319347102815,0.1,1.0685663949893,0.599362985754632,0.1
2.10099999999988,1.06715136935893,0.59733114040108,0.1,1.06863510525991,0.599375038822061,0.1
2.10199999999988,1.06721876359231,0.597343001277413,0.1,1.06870482534915,0.599387160697072,0.1
2.10299999999988,1.06728714749424,0.597354929192558,0.1,1.06877555074989,0.599399350819932,0.1
2.10399999999988,1.0673565166459,0.5973669236052,0.1,1.06884727692975,0.599411608628849,0.1
2.10499999999988,1.06742686660373,0.597378983971965,0.1,1.06891999933129,0.599423933560011,0.1
2.10599999999988,1.06749819289965,0.597391109747438,0.1,1.06899371337226,0.599436325047638,0.1
2.10699999999988,1.06757049104127,0.597403300384173,0.1,1.06906841444576,0.599448782524024,0.1
2.10799999999988,1.06764375651205,0.597415555332712,0.1,1.06914409792047,0.599461305419596,0.1
2.10899999999988,1.06771798477155,0.597427874041609,0.1,1.06922075914088,0.599473893162963,0.1
2.10999999999988,1.06779317125562,0.597440255957455,0.1,1.06929839342744,0.599486545180975,0.1
2.11099999999988,1.06786931137659,0.597452700524906,0.1,1.06937699607684,0.59949926089878,0.1
2.11199999999988,1.06794640052348,0.597465207186721,0.1,1.06945656236215,0.599512039739887,0.1
2.11299999999988,1.06802443406223,0.597477775383791,0.1,1.0695370875331,0.599524881126223,0.1
2.11399999999988,1.06810340733587,0.597490404555189,0.1,1.06961856681624,0.599537784478201,0.1
2.11499999999988,1.06818331566475,0.5975030941382,0.1,1.06970099541516,0.599550749214782,0.1
2.11599999999988,1.06826415434675,0.59751584356838,0.1,1.06978436851072,0.599563774753542,0.1
2.11699999999988,1.06834591865745,0.597528652279595,0.1,1.06986868126125,0.599576860510737,0.1
2.11799999999988,1.06842860385038,0.597541519704073,0.1,1.06995392880277,0.599590005901369,0.1
2.11899999999988,1.06851220515722,0.597554445272463,0.1,1.07004010624918,0.599603210339259,0.1
2.11999999999988,1.06859671778798,0.597567428413884,0.1,1.07012720869251,0.599616473237106,0.1
2.12099999999988,1.06868213693123,0.597580468555985,0.1,1.0702152312031,0.599629794006561,0.1
2.12199999999988,1.06876845775432,0.597593565125008,0.1,1.07030416882983,0.599643172058291,0.1
2.12299999999988,1.06885567540356,0.597606717545839,0.1,1.07039401660035,0.599656606802049,0.1
2.12399999999988,1.06894378500446,0.59761992524208,0.1,1.07048476952125,0.599670097646737,0.1
2.12499999999988,1.0690327816619,0.597633187636108,0.1,1.07057642257833,0.599683644000473,0.1
2.12599999999988,1.06912266046038,0.59764650414914,0.1,1.07066897073677,0.599697245270659,0.1
2.12699999999988,1.06921341646423,0.597659874201296,0.1,1.07076240894138,0.599710900864038,0.1
2.12799999999988,1.06930504471777,0.597673297211669,0.1,1.07085673211679,0.599724610186763,0.1
2.12899999999988,1.06939754024558,0.597686772598387,0.1,1.07095193516768,0.599738372644455,0.1
2.12999999999988,1.0694908980527,0.597700299778682,0.1,1.071048012979,0.599752187642263,0.1
2.13099999999988,1.0695851131248,0.597713878168953,0.1,1.07114496041619,0.599766054584924,0.1
2.13199999999988,1.06968018042844,0.597727507184837,0.1,1.07124277232538,0.599779972876819,0.1
2.13299999999988,1.06977609491127,0.597741186241269,0.1,1.07134144353362,0.599793941922024,0.1
2.13399999999988,1.06987285150223,0.597754914752553,0.1,1.07144096884911,0.59980796112437,0.1
2.13499999999988,1.06997044511177,0.597768692132422,0.1,1.0715413430614,0.599822029887487,0.1
2.13599999999987,1.07006887063207,0.597782517794103,0.1,1.0716425609416,0.599836147614857,0.1
2.13699999999987,1.07016812293725,0.59779639115038,0.1,1.07174461724263,0.599850313709861,0.1
2.13799999999987,1.07026819688358,0.597810311613655,0.1,1.07184750669944,0.599864527575819,0.1
2.13899999999987,1.07036908730968,0.597824278596011,0.1,1.07195122402917,0.599878788616039,0.1
2.13999999999987,1.07047078903679,0.597838291509266,0.1,1.07205576393146,0.599893096233852,0.1
2.14099999999987,1.07057329686892,0.597852349765033,0.1,1.0721611210886,0.599907449832653,0.1
2.14199999999987,1.07067660559309,0.597866452774775,0.1,1.07226729016578,0.599921848815935,0.1
2.14299999999987,1.07078070997955,0.59788059994986,0.1,1.07237426581129,0.599936292587323,0.1
2.14399999999987,1.070885604782,0.597894790701611,0.1,1.07248204265677,0.599950780550605,0.1
2.14499999999987,1.0709912847378,0.59790902444136,0.1,1.07259061531743,0.599965312109762,0.1
2.14599999999987,1.07109774456817,0.59792330058049,0.1,1.07269997839223,0.599979886668994,0.1
2.14699999999987,1.07120497897843,0.597937618530487,0.1,1.07281012646415,0.599994503632744,0.1
2.14799999999987,1.0713129826582,0.59795197770298,0.1,1.07292105410036,0.600009162405719,0.1
2.14899999999987,1.07142175028163,0.597966377509785,0.1,1.0730327558525,0.600023862392914,0.1
2.14999999999987,1.0715312765076,0.597980817362945,0.1,1.07314522625687,0.600038602999629,0.1
2.15099999999987,1.07164155597997,0.597995296674766,0.1,1.07325845983463,0.600053383631481,0.1
2.15199999999987,1.07175258332775,0.598009814857852,0.1,1.07337245109207,0.600068203694426,0.1
2.15299999999987,1.07186435316533,0.598024371325139,0.1,1.0734871945208,0.600083062594763,0.1
2.15399999999987,1.07197686009274,0.598038965489928,0.1,1.07360268459796,0.600097959739153,0.1
2.15499999999987,1.07209009869581,0.598053596765908,0.1,1.07371891578649,0.60011289453462,0.1
2.15599999999987,1.07220406354643,0.598068264567187,0.1,1.07383588253531,0.600127866388565,0.1
2.15699999999987,1.07231874920272,0.598082968308316,0.1,1.07395357927953,0.600142874708767,0.1
2.15799999999987,1.07243415020931,0.598097707404309,0.1,1.07407200044073,0.600157918903392,0.1
2.15899999999987,1.07255026109749,0.598112481270664,0.1,1.07419114042712,0.600172998380992,0.1
2.15999999999987,1.0726670763855,0.598127289323382,0.1,1.07431099363381,0.60018811255051,0.1
2.16099999999987,1.07278459057867,0.598142130978981,0.1,1.07443155444299,0.600203260821278,0.1
2.16199999999987,1.0729027981697,0.598157005654514,0.1,1.07455281722419,0.600218442603021,0.1
2.16299999999987,1.07302169363884,0.598171912767575,0.1,1.07467477633445,0.600233657305853,0.1
2.16399999999987,1.07314127145413,0.598186851736317,0.1,1.07479742611861,0.600248904340274,0.1
2.16499999999987,1.0732615260716,0.598201821979454,0.1,1.07492076090948,0.600264183117171,0.1
2.16599999999987,1.07338245193551,0.598216822916273,0.1,1.07504477502807,0.600279493047814,0.1
2.16699999999987,1.07350404347852,0.598231853966639,0.1,1.07516946278383,0.60029483354385,0.1
2.16799999999987,1.07362629512197,0.598246914550997,0.1,1.07529481847485,0.600310204017304,0.1
2.16899999999987,1.07374920127606,0.598262004090376,0.1,1.07542083638808,0.60032560388057,0.1
2.16999999999987,1.07387275634007,0.598277122006395,0.1,1.07554751079958,0.600341032546408,0.1
2.17099999999987,1.07399695470257,0.598292267721255,0.1,1.0756748359747,0.600356489427945,0.1
2.17199999999987,1.07412179074166,0.598307440657748,0.1,1.07580280616834,0.600371973938662,0.1
2.17299999999987,1.07424725882517,0.598322640239249,0.1,1.07593141562513,0.600387485492396,0.1
2.17399999999987,1.07437335331088,0.598337865889718,0.1,1.07606065857969,0.600403023503337,0.1
2.17499999999987,1.07450006854674,0.598353117033694,0.1,1.07619052925681,0.600418587386019,0.1
2.17599999999987,1.07462739887106,0.598368393096296,0.1,1.07632102187172,0.600434176555323,0.1
2.17699999999987,1.07475533861278,0.598383693503212,0.1,1.07645213063025,0.600449790426471,0.1
2.17799999999987,1.07488388209164,0.598399017680705,0.1,1.0765838497291,0.600465428415024,0.1
2.17899999999987,1.0750130236184,0.598414365055597,0.1,1.07671617335602,0.600481089936883,0.1
2.17999999999987,1.07514275749508,0.598429735055274,0.1,1.07684909569007,0.600496774408286,0.1
2.18099999999987,1.07527307801516,0.598445127107676,0.1,1.07698261090178,0.600512481245811,0.1
2.18199999999987,1.07540397946377,0.598460540641291,0.1,1.07711671315346,0.600528209866372,0.1
2.18299999999987,1.07553545611797,0.598475975085156,0.1,1.0772513965993,0.600543959687228,0.1
2.18399999999987,1.07566750224689,0.598491429868848,0.1,1.07738665538571,0.600559730125979,0.1
2.18499999999987,1.075800112112,0.59850690442248,0.1,1.07752248365144,0.600575520600575,0.1
2.18599999999987,1.07593327996729,0.598522398176697,0.1,1.07765887552784,0.600591330529317,0.1
2.18699999999987,1.07606700005951,0.598537910562677,0.1,1.07779582513909,0.600607159330867,0.1
2.18799999999987,1.07620126662835,0.598553441012121,0.1,1.07793332660239,0.600623006424249,0.1
2.18899999999987,1.0763360739067,0.598568988957255,0.1,1.0780713740282,0.600638871228864,0.1
2.18999999999987,1.07647141612082,0.59858455383083,0.1,1.07820996152043,0.600654753164494,0.1
2.19099999999987,1.07660728749057,0.598600135066116,0.1,1.07834908317668,0.600670651651313,0.1
2.19199999999987,1.07674368222962,0.598615732096905,0.1,1.07848873308843,0.6006865661099,0.1
2.19299999999987,1.07688059454568,0.598631344357511,0.1,1.07862890534131,0.600702495961252,0.1
2.19399999999987,1.07701801864069,0.598646971282773,0.1,1.07876959401524,0.600718440626795,0.1
2.19499999999987,1.07715594871102,0.598662612308054,0.1,1.07891079318471,0.6007343995284,0.1
2.19599999999987,1.07729437894772,0.598678266869247,0.1,1.07905249691896,0.600750372088398,0.1
2.19699999999987,1.0774333035367,0.598693934402782,0.1,1.07919469928219,0.6007663577296,0.1
2.19799999999987,1.07757271665897,0.598709614345623,0.1,1.07933739433382,0.600782355875309,0.1
2.19899999999987,1.0777126124908,0.598725306135284,0.1,1.07948057612864,0.600798365949345,0.1
2.19999999999987,1.07785298520399,0.598741009209832,0.1,1.07962423871707,0.600814387376063,0.1
2.20099999999987,1.07799382896604,0.598756723007894,0.1,1.07976837614537,0.600830419580369,0.1
2.20199999999987,1.07813513794038,0.59877244696867,0.1,1.07991298245583,0.600846461987749,0.1
2.20299999999987,1.07827690628655,0.598788180531943,0.1,1.080058051687,0.600862514024289,0.1
2.20399999999987,1.07841912816045,0.598803923138091,0.1,1.08020357787391,0.600878575116697,0.1
2.20499999999987,1.07856179771452,0.598819674228098,0.1,1.08034955504824,0.600894644692326,0.1
2.20599999999987,1.07870490909797,0.598835433243569,0.1,1.0804959772386,0.600910722179206,0.1
2.20699999999987,1.07884845645694,0.598851199626749,0.1,1.08064283847068,0.600926807006062,0.1
2.20799999999987,1.07899243393478,0.598866972820532,0.1,1.0807901327675,0.600942898602343,0.1
2.20899999999987,1.07913683567221,0.598882752268485,0.1,1.0809378541496,0.60095899639825,0.1
2.20999999999987,1.07928165580751,0.59889853741486,0.1,1.08108599663527,0.600975099824764,0.1
2.21099999999987,1.07942688847678,0.598914327704619,0.1,1.08123455424074,0.600991208313672,0.1
2.21199999999987,1.07957252781412,0.59893012258345,0.1,1.08138352098039,0.601007321297594,0.1
2.21299999999987,1.0797185679518,0.59894592149779,0.1,1.08153289086699,0.601023438210016,0.1
2.21399999999987,1.07986500302055,0.598961723894843,0.1,1.08168265791186,0.601039558485318,0.1
2.21499999999987,1.08001182714967,0.59897752922261,0.1,1.08183281612513,0.601055681558799,0.1
2.21599999999987,1.08015903446731,0.598993336929904,0.1,1.08198335951592,0.60107180686671,0.1
2.21699999999987,1.08030661910062,0.59900914646638,0.1,1.08213428209254,0.601087933846287,0.1
2.21799999999987,1.08045457517599,0.599024957282557,0.1,1.08228557786274,0.601104061935771,0.1
2.21899999999987,1.08060289681926,0.599040768829843,0.1,1.08243724083386,0.601120190574448,0.1
2.21999999999987,1.08075157815586,0.599056580560562,0.1,1.08258926501308,0.601136319202672,0.1
2.22099999999987,1.08090061331109,0.599072391927982,0.1,1.0827416444076,0.601152447261897,0.1
2.22199999999987,1.08104999641029,0.599088202386337,0.1,1.08289437302488,0.601168574194706,0.1
2.22299999999987,1.08119972157902,0.599104011390859,0.1,1.08304744487281,0.601184699444841,0.1
2.22399999999987,1.08134978294329,0.599119818397803,0.1,1.08320085395994,0.601200822457231,0.1
2.22499999999987,1.08150017462978,0.599135622864476,0.1,1.08335459429565,0.601216942678021,0.1
2.22599999999987,1.08165089076597,0.599151424249264,0.1,1.08350865989042,0.601233059554599,0.1
2.22699999999986,1.08180192548043,0.599167222011661,0.1,1.08366304475595,0.601249172535627,0.1
2.22799999999986,1.08195327290293,0.599183015612298,0.1,1.08381774290545,0.601265281071065,0.1
2.22899999999986,1.08210492716473,0.599198804512969,0.1,1.08397274835377,0.601281384612204,0.1
2.22999999999986,1.08225688239869,0.599214588176664,0.1,1.08412805511764,0.601297482611683,0.1
2.23099999999986,1.08240913273955,0.59923036606759,0.1,1.08428365721588,0.601313574523524,0.1
2.23199999999986,1.08256167232406,0.599246137651207,0.1,1.08443954866957,0.601329659803154,0.1
2.23299999999986,1.08271449529121,0.599261902394253,0.1,1.08459572350229,0.601345737907429,0.1
2.23399999999986,1.08286759578246,0.59927765976477,0.1,1.08475217574028,0.601361808294661,0.1
2.23499999999986,1.08302096794185,0.599293409232135,0.1,1.08490889941267,0.601377870424639,0.1
2.23599999999986,1.08317460591629,0.599309150267085,0.1,1.08506588855167,0.601393923758654,0.1
2.23699999999986,1.08332850385569,0.599324882341744,0.1,1.08522313719277,0.601409967759519,0.1
2.23799999999986,1.08348265591318,0.599340604929653,0.1,1.08538063937494,0.601426001891596,0.1
2.23899999999986,1.08363705624531,0.599356317505793,0.1,1.08553838914083,0.601442025620811,0.1
2.23999999999986,1.08379169901224,0.59937201954661,0.1,1.08569638053695,0.601458038414676,0.1
2.24099999999986,1.08394657837792,0.599387710530045,0.1,1.08585460761391,0.601474039742312,0.1
2.24199999999986,1.08410168851031,0.599403389935553,0.1,1.08601306442657,0.601490029074463,0.1
2.24299999999986,1.08425702358154,0.599419057244133,0.1,1.08617174503426,0.60150600588352,0.1
2.24399999999986,1.08441257776814,0.599434711938347,0.1,1.08633064350098,0.601521969643531,0.1
2.24499999999986,1.08456834525119,0.599450353502345,0.1,1.08648975389557,0.601537919830226,0.1
2.24599999999986,1.08472432021655,0.599465981421888,0.1,1.08664907029194,0.601553855921026,0.1
2.24699999999986,1.08488049685503,0.599481595184369,0.1,1.08680858676922,0.601569777395065,0.1
2.24799999999986,1.08503686936257,0.599497194278836,0.1,1.08696829741202,0.601585683733199,0.1
2.24899999999986,1.08519343194046,0.599512778196009,0.1,1.08712819631055,0.601601574418025,0.1
2.24999999999986,1.08535017879551,0.599528346428302,0.1,1.08728827756085,0.601617448933888,0.1
2.25099999999986,1.08550710414022,0.599543898469843,0.1,1.08744853526498,0.601633306766904,0.1
2.25199999999986,1.08566420219303,0.599559433816492,0.1,1.0876089635312,0.601649147404962,0.1
2.25299999999986,1.08582146717841,0.599574951965856,0.1,1.08776955647419,0.601664970337741,0.1
2.25399999999986,1.08597889332715,0.599590452417311,0.1,1.08793030821518,0.601680775056723,0.1
2.25499999999986,1.08613647487648,0.599605934672015,0.1,1.08809121288221,0.601696561055196,0.1
2.25599999999986,1.08629420607027,0.599621398232922,0.1,1.08825226461027,0.601712327828274,0.1
2.25699999999986,1.08645208115923,0.599636842604804,0.1,1.08841345754151,0.601728074872898,0.1
2.25799999999986,1.08661009440107,0.599652267294256,0.1,1.0885747858254,0.601743801687852,0.1
2.25899999999986,1.0867682400607,0.599667671809718,0.1,1.08873624361898,0.601759507773765,0.1
2.25999999999986,1.08692651241042,0.599683055661483,0.1,1.08889782508695,0.601775192633126,0.1
2.26099999999986,1.08708490573008,0.599698418361712,0.1,1.08905952440195,0.601790855770287,0.1
2.26199999999986,1.08724341430728,0.599713759424443,0.1,1.08922133574469,0.601806496691475,0.1
2.26299999999986,1.08740203243754,0.599729078365605,0.1,1.08938325330413,0.601822114904793,0.1
2.26399999999986,1.0875607544245,0.599744374703029,0.1,1.08954527127772,0.601837709920234,0.1
2.26499999999986,1.08771957458007,0.599759647956453,0.1,1.08970738387149,0.601853281249683,0.1
2.26599999999986,1.08787848722462,0.599774897647539,0.1,1.08986958530033,0.601868828406928,0.1
2.26699999999986,1.08803748668718,0.599790123299875,0.1,1.09003186978811,0.60188435090766,0.1
2.26799999999986,1.08819656730559,0.599805324438989,0.1,1.09019423156788,0.601899848269485,0.1
2.26899999999986,1.08835572342669,0.599820500592353,0.1,1.09035666488203,0.601915320011927,0.1
2.26999999999986,1.0885149494065,0.599835651289395,0.1,1.0905191639825,0.601930765656436,0.1
2.27099999999986,1.08867423961038,0.5998507760615,0.1,1.09068172313095,0.601946184726393,0.1
2.27199999999986,1.08883358841322,0.599865874442024,0.1,1.09084433659893,0.601961576747114,0.1
2.27299999999986,1.0889929901996,0.599880945966295,0.1,1.09100699866804,0.601976941245858,0.1
2.27399999999986,1.089152439364,0.599895990171623,0.1,1.09116970363014,0.601992277751833,0.1
2.27499999999986,1.08931193031092,0.599911006597301,0.1,1.09133244578752,0.602007585796202,0.1
2.27599999999986,1.08947145745508,0.599925994784619,0.1,1.09149521945304,0.602022864912086,0.1
2.27699999999986,1.0896310152216,0.599940954276859,0.1,1.09165801895035,0.602038114634573,0.1
2.27799999999986,1.08979059804616,0.599955884619309,0.1,1.09182083861403,0.602053334500724,0.1
2.27899999999986,1.08995020037516,0.599970785359265,0.1,1.09198367278978,0.602068524049577,0.1
2.27999999999986,1.0901098166659,0.599985656046034,0.1,1.09214651583459,0.602083682822155,0.1
2.28099999999986,1.09026944138677,0.60000049623094,0.1,1.0923093621169,0.602098810361471,0.1
2.28199999999986,1.09042906901738,0.60001530546733,0.1,1.09247220601679,0.602113906212538,0.1
2.28299999999986,1.09058869404872,0.60003008331058,0.1,1.09263504192612,0.602128969922371,0.1
2.28399999999986,1.0907483109834,0.600044829318094,0.1,1.09279786424872,0.602144001039998,0.1
2.28499999999986,1.09090791433571,0.600059543049313,0.1,1.09296066740057,0.602158999116463,0.1
2.28599999999986,1.09106749863189,0.600074224065721,0.1,1.09312344580992,0.602173963704839,0.1
2.28699999999986,1.09122705841021,0.600088871930845,0.1,1.09328619391753,0.60218889436023,0.1
2.28799999999986,1.09138658822117,0.600103486210264,0.1,1.09344890617676,0.602203790639782,0.1
2.28899999999986,1.09154608262768,0.60011806647161,0.1,1.09361157705376,0.602218652102691,0.1
2.28999999999986,1.09170553620517,0.600132612284577,0.1,1.09377420102768,0.602233478310208,0.1
2.29099999999986,1.09186494354181,0.600147123220922,0.1,1.09393677259076,0.602248268825653,0.1
2.29199999999986,1.09202429923862,0.600161598854473,0.1,1.09409928624855,0.602263023214418,0.1
2.29299999999986,1.09218359790967,0.600176038761135,0.1,1.09426173652002,0.602277741043979,0.1
2.29399999999986,1.0923428341822,0.600190442518891,0.1,1.09442411793777,0.602292421883906,0.1
2.29499999999986,1.09250200269682,0.600204809707813,0.1,1.09458642504818,0.602307065305871,0.1
2.29599999999986,1.09266109810761,0.600219139910064,0.1,1.09474865241153,0.602321670883655,0.1
2.29699999999986,1.09282011508235,0.600233432709907,0.1,1.09491079460221,0.602336238193163,0.1
2.29799999999986,1.09297904830261,0.600247687693706,0.1,1.09507284620884,0.602350766812432,0.1
2.29899999999986,1.09313789246394,0.600261904449941,0.1,1.09523480183444,0.602365256321639,0.1
2.29999999999986,1.093296642276,0.600276082569206,0.1,1.0953966560966,0.602379706303114,0.1
2.30099999999986,1.09345529246274,0.600290221644223,0.1,1.09555840362761,0.602394116341349,0.1
2.30199999999986,1.09361383776254,0.600304321269841,0.1,1.09572003907463,0.602408486023012,0.1
2.30299999999986,1.09377227292835,0.600318381043054,0.1,1.09588155709984,0.602422814936953,0.1
2.30399999999986,1.09393059272785,0.600332400562999,0.1,1.09604295238059,0.602437102674218,0.1
2.30499999999986,1.09408879194361,0.600346379430968,0.1,1.09620421960954,0.602451348828061,0.1
2.30599999999986,1.09424686537322,0.600360317250415,0.1,1.09636535349486,0.602465552993954,0.1
2.30699999999986,1.09440480782944,0.600374213626967,0.1,1.09652634876031,0.602479714769598,0.1
2.30799999999986,1.09456261414037,0.600388068168428,0.1,1.09668720014544,0.602493833754935,0.1
2.30899999999986,1.09472027914957,0.600401880484792,0.1,1.09684790240571,0.602507909552162,0.1
2.30999999999986,1.09487779771621,0.600415650188247,0.1,1.09700845031267,0.602521941765737,0.1
2.31099999999986,1.09503516471522,0.600429376893188,0.1,1.09716883865405,0.602535930002398,0.1
2.31199999999986,1.09519237503744,0.600443060216226,0.1,1.09732906223399,0.602549873871169,0.1
